glass,spot,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
BOMI2_07_ostmanpanel_011118KV,101,0.30387409200968524,0.0016142050040355124,0.010492332526230832,0.03712671509281679,0.20137207425343018,0.010895883777239709,0.04519774011299435,0.023405972558514933,0.004842615012106538,0.0,0.0004035512510088781,0.08313155770782889,0.2360774818401937,0.007667473769168685,0.03389830508474576
BOMI2_07_ostmanpanel_011118KV,102,0.03239289446185998,0.011494252873563218,0.00522466039707419,0.0020898641588296763,0.024033437826541274,0.008359456635318705,0.00522466039707419,0.12748171368861025,0.019853709508881923,0.013584117032392894,0.0041797283176593526,0.09926854754440961,0.12539184952978055,0.3218390804597701,0.19958202716823406
BOMI2_07_ostmanpanel_011118KV,103,0.11585365853658537,0.0,0.0,0.018292682926829267,0.20121951219512196,0.0,0.03048780487804878,0.39634146341463417,0.0,0.0,0.0,0.18292682926829268,0.042682926829268296,0.006097560975609756,0.006097560975609756
BOMI2_07_ostmanpanel_011118KV,105,0.03386198028289756,0.20488641234462066,0.057008144020574365,0.018431204457779682,0.12816116588084012,0.06129447063866267,0.46635233604800685,0.0012858979854264896,0.0,0.0017145306472353193,0.0004286326618088298,0.0004286326618088298,0.0008572653236176596,0.005143591941705958,0.020145735105015
BOMI2_07_ostmanpanel_011118KV,106,0.33605600933488916,0.019836639439906652,0.029171528588098017,0.19136522753792298,0.22987164527421236,0.014002333722287048,0.11318553092182031,0.009334889148191364,0.0,0.0,0.0,0.0338389731621937,0.015169194865810968,0.003500583430571762,0.004667444574095682
BOMI2_07_ostmanpanel_011118KV,107,0.061063993831919815,0.011410948342328451,0.0676946800308404,0.006168080185042405,0.03299922898997687,0.013878180416345412,0.4552043176561295,0.0015420200462606013,0.0006168080185042405,0.0037008481110254433,0.004780262143407864,0.005859676175790285,0.004471858134155744,0.051195065535851965,0.27941403238242096
BOMI2_07_ostmanpanel_011118KV,108,0.14161631419939577,0.015105740181268883,0.290785498489426,0.007930513595166163,0.02379154078549849,0.0056646525679758305,0.3640483383685801,0.03361027190332326,0.006419939577039275,0.0022658610271903325,0.01812688821752266,0.03361027190332326,0.004531722054380665,0.01095166163141994,0.04154078549848943
BOMI2_07_ostmanpanel_011118KV,109,0.13035714285714287,0.0125,0.0625,0.010714285714285714,0.044642857142857144,0.0125,0.11428571428571428,0.18035714285714285,0.014285714285714285,0.008928571428571428,0.010714285714285714,0.20357142857142857,0.07142857142857142,0.005357142857142857,0.11785714285714285
BOMI2_07_ostmanpanel_011118KV,111,0.0852141870105942,0.009212344541685858,0.004606172270842929,0.2551819438046983,0.35559649930907417,0.012897282358360202,0.03869184707508061,0.0262551819438047,0.010594196222938737,0.0018424689083371719,0.0,0.07461999078765545,0.0981114693689544,0.01566098572086596,0.011515430677107323
BOMI2_07_ostmanpanel_011118KV,112,0.01578308377175233,0.0024281667341157424,0.03197086199919061,0.0016187778227438284,0.0113314447592068,0.0016187778227438284,0.08781869688385269,0.028733306353702956,0.0113314447592068,0.0020234722784297854,0.014973694860380412,0.09631728045325778,0.14852286523674627,0.04734925131525698,0.4981788749494132
BOMI2_07_ostmanpanel_011118KV,113,0.1447906026557712,0.002553626149131767,0.011491317671092951,0.0658835546475996,0.41598569969356486,0.008937691521961185,0.28651685393258425,0.0005107252298263534,0.0002553626149131767,0.0,0.0,0.010980592441266599,0.02323799795709908,0.006128702757916241,0.022727272727272728
BOMI2_07_ostmanpanel_011118KV,114,0.016164584864070537,0.004041146216017634,0.002204261572373255,0.06098457016899339,0.08853783982365908,0.034533431300514325,0.03857457751653196,0.005510653930933138,0.002204261572373255,0.0014695077149155032,0.0003673769287288758,0.1366642174871418,0.40778839088905217,0.11609110947832477,0.08486407053637031
BOMI2_07_ostmanpanel_011118KV,115,0.45618556701030927,0.14175257731958762,0.01804123711340206,0.01804123711340206,0.2809278350515464,0.0,0.05412371134020619,0.015463917525773196,0.0,0.0,0.0,0.0,0.007731958762886598,0.0,0.007731958762886598
BOMI2_07_ostmanpanel_011118KV,116,0.1092896174863388,0.09617486338797815,0.034972677595628415,0.03278688524590164,0.14207650273224043,0.025136612021857924,0.12349726775956284,0.02622950819672131,0.007650273224043716,0.007650273224043716,0.003278688524590164,0.06229508196721312,0.12896174863387977,0.046994535519125684,0.15300546448087432
BOMI2_07_ostmanpanel_011118KV,117,0.10796129689356646,0.024274316754371073,0.059582413851638094,0.004413512137158377,0.03819385503310134,0.007469020539806484,0.06094041758614836,0.05126464097776269,0.04837888304192837,0.035817348497708366,0.04209811576981837,0.1001527754201324,0.10643354269224241,0.10083177728738754,0.21218808351722968
BOMI2_07_ostmanpanel_011118KV,118,0.1856010568031704,0.04953764861294584,0.27873183619550856,0.002642007926023778,0.09247027741083223,0.0059445178335535,0.0977542932628798,0.021796565389696168,0.019815059445178335,0.009247027741083224,0.05217965653896962,0.012549537648612946,0.058784676354029064,0.008586525759577279,0.10435931307793923
BOMI2_07_ostmanpanel_011118KV,119,0.0272911051212938,0.0016846361185983828,0.0010107816711590297,0.02526954177897574,0.18901617250673855,0.0020215633423180594,0.05660377358490566,0.02526954177897574,0.00977088948787062,0.0006738544474393531,0.0010107816711590297,0.05256064690026954,0.3527628032345013,0.006064690026954178,0.24898921832884097
BOMI2_07_ostmanpanel_011118KV,120,0.45816072908036454,0.009942004971002486,0.07953603976801989,0.0008285004142502071,0.04059652029826015,0.0016570008285004142,0.04059652029826015,0.07125103562551781,0.033140016570008285,0.0008285004142502071,0.00579950289975145,0.0820215410107705,0.07953603976801989,0.01988400994200497,0.07622203811101906
BOMI2_07_ostmanpanel_011118KV,121,0.1844559585492228,0.001381692573402418,0.002763385146804836,0.153713298791019,0.3250431778929188,0.0034542314335060447,0.007253886010362694,0.08290155440414508,0.008635578583765112,0.0017271157167530224,0.0,0.14369602763385148,0.06977547495682211,0.011744386873920553,0.0034542314335060447
BOMI2_07_ostmanpanel_011118KV,123,0.17298716452742124,0.0011668611435239206,0.012252042007001166,0.0691365227537923,0.35210035005834306,0.009043173862310384,0.2896732788798133,0.0029171528588098016,0.0005834305717619603,0.0,0.0,0.01691948658109685,0.027129521586931157,0.015169194865810968,0.030921820303383897
BOMI2_07_ostmanpanel_011118KV,125,0.5627802690582959,0.04484304932735426,0.04708520179372197,0.026905829596412557,0.1905829596412556,0.02242152466367713,0.1031390134529148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242152466367713
BOMI2_07_ostmanpanel_011118KV,126,0.35149863760217986,0.010899182561307902,0.03814713896457766,0.010899182561307902,0.11989100817438691,0.0027247956403269754,0.04087193460490463,0.03814713896457766,0.07629427792915532,0.0027247956403269754,0.013623978201634877,0.02452316076294278,0.1880108991825613,0.005449591280653951,0.07629427792915532
BOMI2_07_ostmanpanel_011118KV,127,0.2237280076081788,0.005706134094151213,0.029719448407037566,0.0033285782215882074,0.029719448407037566,0.00023775558725630053,0.00879695672848312,0.049215406562054205,0.1899667142177841,0.014978601997146932,0.02330004755111745,0.06799809795530196,0.2280076081787922,0.03566333808844508,0.0896338563956253
BOMI2_07_ostmanpanel_011118KV,128,0.054989816700611,0.019348268839103868,0.0,0.10488798370672098,0.15325865580448064,0.09775967413441955,0.057535641547861505,0.07841140529531568,0.004073319755600814,0.003564154786150713,0.0010183299389002036,0.13136456211812628,0.1125254582484725,0.1379837067209776,0.043279022403258656
BOMI2_08_ostmanpanel_011118KV,4,0.9821473472466683,0.0,0.007291928589388987,0.0,0.00025144581342720644,0.0,0.0,0.0005028916268544129,0.006789036962534574,0.0,0.002263012320844858,0.0,0.00025144581342720644,0.0,0.0005028916268544129
BOMI2_08_ostmanpanel_011118KV,5,0.9658678286129266,0.0,0.00944081336238199,0.004357298474945534,0.006899055918663762,0.00036310820624546115,0.00036310820624546115,0.0007262164124909223,0.004720406681190995,0.0,0.002178649237472767,0.00036310820624546115,0.0036310820624546117,0.0,0.0010893246187363835
BOMI2_08_ostmanpanel_011118KV,8,0.07444168734491315,0.08933002481389578,0.01488833746898263,0.08436724565756824,0.21836228287841192,0.05707196029776675,0.10421836228287841,0.07444168734491315,0.009925558312655087,0.03722084367245657,0.0024813895781637717,0.06451612903225806,0.03970223325062035,0.06451612903225806,0.06451612903225806
BOMI2_08_ostmanpanel_011118KV,10,0.1129737609329446,0.03899416909620991,0.271865889212828,0.004008746355685131,0.037536443148688044,0.010568513119533527,0.3261661807580175,0.04591836734693878,0.00510204081632653,0.019314868804664723,0.014941690962099125,0.002186588921282799,0.0047376093294460644,0.01749271137026239,0.08819241982507289
BOMI2_08_ostmanpanel_011118KV,12,0.09145470134324092,0.2440697342097742,0.20548728208059447,0.010288653901114605,0.008573878250928837,0.028293798228065162,0.036010288653901115,0.05401543298085167,0.011717633609602743,0.09717062017719348,0.02029151186053158,0.03372392112032009,0.028293798228065162,0.09574164046870534,0.0348671048871106
BOMI2_08_ostmanpanel_011118KV,13,0.16350028785261947,0.07196315486470926,0.3517559009786989,0.0069084628670120895,0.025331030512377662,0.021301093839953943,0.18364997121473806,0.009211283822682787,0.0063327576280944155,0.0017271157167530224,0.025331030512377662,0.02648244099021301,0.021876799078871616,0.0063327576280944155,0.07829591249280368
BOMI2_08_ostmanpanel_011118KV,15,0.17122040072859745,0.08196721311475409,0.04189435336976321,0.1493624772313297,0.1930783242258652,0.04918032786885246,0.10382513661202186,0.09289617486338798,0.0,0.023679417122040074,0.0,0.04007285974499089,0.014571948998178506,0.0273224043715847,0.01092896174863388
BOMI2_08_ostmanpanel_011118KV,17,0.14008321775312066,0.02565880721220527,0.22642163661581138,0.010055478502080445,0.03744798890429958,0.012482662968099861,0.3096393897364771,0.037794729542302355,0.0006934812760055479,0.01768377253814147,0.02288488210818308,0.004507628294036061,0.0024271844660194173,0.021844660194174758,0.130374479889043
BOMI2_08_ostmanpanel_011118KV,19,0.1736941472624292,0.04908747640025173,0.03901825047199497,0.00881057268722467,0.01195720578980491,0.0025173064820641915,0.0025173064820641915,0.13782252989301447,0.07803650094398994,0.05349276274386407,0.015733165512901194,0.13593455003146634,0.17558212712397733,0.08747640025173065,0.028319697923222153
BOMI2_08_ostmanpanel_011118KV,21,0.09482758620689655,0.0005070993914807302,0.0005070993914807302,0.016227180527383367,0.06693711967545639,0.0,0.0,0.19371196754563894,0.052231237322515216,0.0030425963488843813,0.0,0.1881338742393509,0.30324543610547666,0.07352941176470588,0.007099391480730223
BOMI2_08_ostmanpanel_011118KV,22,0.16497975708502025,0.006072874493927126,0.019230769230769232,0.05465587044534413,0.29959514170040485,0.0020242914979757085,0.23076923076923078,0.019230769230769232,0.012145748987854251,0.0010121457489878543,0.009109311740890687,0.018218623481781375,0.06882591093117409,0.004048582995951417,0.09008097165991903
BOMI2_08_ostmanpanel_011118KV,24,0.06572327044025157,0.05786163522012579,0.1650943396226415,0.005974842767295598,0.01289308176100629,0.014150943396226415,0.08962264150943396,0.14465408805031446,0.012264150943396227,0.10062893081761007,0.030817610062893082,0.08773584905660377,0.015408805031446541,0.12955974842767295,0.06761006289308176
BOMI2_08_ostmanpanel_011118KV,25,0.18945933666515222,0.07178555202180827,0.019082235347569285,0.03861880963198546,0.08677873693775556,0.08814175374829623,0.08814175374829623,0.046342571558382555,0.029077691958200817,0.02044525215810995,0.0009086778736937755,0.05361199454793276,0.0817810086324398,0.12448886869604725,0.06133575647432985
BOMI2_08_ostmanpanel_011118KV,27,0.08928571428571429,0.09481292517006802,0.4630102040816326,0.005952380952380952,0.008928571428571428,0.034013605442176874,0.1917517006802721,0.012329931972789115,0.0,0.00510204081632653,0.03784013605442177,0.0021258503401360546,0.0008503401360544217,0.007227891156462585,0.0467687074829932
BOMI2_08_ostmanpanel_011118KV,28,0.04727979274611399,0.202720207253886,0.050518134715025906,0.0783678756476684,0.07253886010362694,0.06735751295336788,0.10751295336787564,0.11010362694300518,0.007124352331606218,0.033031088082901554,0.0051813471502590676,0.09520725388601037,0.04145077720207254,0.050518134715025906,0.031088082901554404
BOMI2_08_ostmanpanel_011118KV,29,0.08611111111111111,0.005555555555555556,0.005555555555555556,0.15833333333333333,0.2513888888888889,0.04722222222222222,0.07777777777777778,0.0375,0.025,0.0,0.0,0.0875,0.14166666666666666,0.0375,0.03888888888888889
BOMI2_08_ostmanpanel_011118KV,31,0.10136847440446022,0.03210001689474573,0.10119952694711945,0.009461057611082953,0.021963169454299714,0.00912316269640142,0.05862476769724616,0.15289744889339416,0.05997634735597229,0.07214056428450752,0.10728163541138706,0.027538435546545025,0.02027369488089204,0.0609900321000169,0.16506166582192938
BOMI2_08_ostmanpanel_011118KV,32,0.09684857801691008,0.09454265949269793,0.033051498847040735,0.08993082244427364,0.10760953112990007,0.061491160645657184,0.08916218293620293,0.12221368178324366,0.03689469638739431,0.026133743274404306,0.005380476556495004,0.06456571867794005,0.0622598001537279,0.053804765564950036,0.056110684089162186
BOMI2_08_ostmanpanel_011118KV,36,0.017715912685858905,0.005694400506168934,0.0006327111673521037,0.028155646947168617,0.024359379943055995,0.0015817779183802593,0.004745333755140778,0.14742170199304017,0.06042391648212591,0.023093957608351787,0.008225245175577349,0.14077823473584308,0.31857007276178423,0.029421069281872825,0.18918063903827903
BOMI2_08_ostmanpanel_011118KV,37,0.11025739531310026,0.002689204763734153,0.003073376872839032,0.05263157894736842,0.1114099116404149,0.000384172109104879,0.012293507491356128,0.2358816749903957,0.1098732232039954,0.012677679600461006,0.008451786400307337,0.07260852862082212,0.15405301575105648,0.028812908182865925,0.08490203611217825
BOMI2_08_ostmanpanel_011118KV,42,0.005522088353413655,0.001004016064257028,0.0,0.001004016064257028,0.0025100401606425703,0.0,0.0,0.2103413654618474,0.011546184738955823,0.025100401606425703,0.000502008032128514,0.49447791164658633,0.11646586345381527,0.10190763052208836,0.02961847389558233
BOMI2_08_ostmanpanel_011118KV,43,0.026294498381877023,0.008090614886731391,0.0024271844660194173,0.003236245954692557,0.008090614886731391,0.0020226537216828477,0.0052588996763754045,0.1395631067961165,0.06674757281553398,0.01982200647249191,0.023867313915857606,0.22694174757281554,0.30339805825242716,0.02669902912621359,0.13754045307443366
BOMI2_08_ostmanpanel_011118KV,44,0.07155322862129145,0.01012216404886562,0.007329842931937173,0.04886561954624782,0.08027923211169284,0.006631762652705061,0.01780104712041885,0.27399650959860383,0.043280977312390924,0.03699825479930192,0.012565445026178011,0.1130890052356021,0.1130890052356021,0.06701570680628273,0.09738219895287958
BOMI2_08_ostmanpanel_011118KV,45,0.07330246913580248,0.11188271604938271,0.10108024691358025,0.006944444444444444,0.018518518518518517,0.007716049382716049,0.24305555555555555,0.044753086419753084,0.013888888888888888,0.032407407407407406,0.018518518518518517,0.08101851851851852,0.05864197530864197,0.04861111111111111,0.1396604938271605
BOMI2_08_ostmanpanel_011118KV,46,0.30612244897959184,0.0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.0,0.0,0.2653061224489796,0.02040816326530612,0.0,0.0,0.32653061224489793,0.0,0.0,0.0
BOMI2_08_ostmanpanel_011118KV,47,0.10846245530393325,0.007151370679380214,0.0011918951132300357,0.0,0.18593563766388557,0.0011918951132300357,0.0011918951132300357,0.14421930870083433,0.0059594755661501785,0.0166865315852205,0.004767580452920143,0.33849821215733017,0.1263408820023838,0.04886769964243146,0.009535160905840286
BOMI2_08_ostmanpanel_011118KV,50,0.05808713069604406,0.020030045067601403,0.045067601402103155,0.009013520280420632,0.08212318477716575,0.011517275913870806,0.7275913870806209,0.015022533800701052,0.0,0.000500751126690035,0.000500751126690035,0.0015022533800701052,0.0015022533800701052,0.0,0.02754131196795193
BOMI2_08_ostmanpanel_011118KV,51,0.18349358974358973,0.0016025641025641025,0.002403846153846154,0.07612179487179487,0.5264423076923077,0.027243589743589744,0.15144230769230768,0.0008012820512820513,0.0,0.0,0.0,0.004006410256410256,0.019230769230769232,0.0,0.007211538461538462
BOMI2_08_ostmanpanel_011118KV,52,0.06223818073010173,0.003590664272890485,0.0005984440454817474,0.23159784560143626,0.1867145421903052,0.0011968880909634949,0.0011968880909634949,0.04248952722920407,0.031119090365050867,0.0005984440454817474,0.0,0.19329742669060443,0.24356672651107122,0.0005984440454817474,0.0011968880909634949
