ID,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
464,0.1827805222,0.1757233592,0.3020465773,0.007762879300000001,0.021171489100000003,0.029640084700000003,0.1100917431,0.0832745236,0.0056457304,0.0437544107,0.014114326000000002,0.0035285815000000004,0.0014114326,0.0112914608,0.007762879300000001,0.14285714289999998,0.1314935065,0.4350649351,0.008116883100000001,0.0178571429,0.011363636399999998,0.1801948052,0.011363636399999998,0.0032467532,0.019480519499999998,0.016233766200000003,0.0,0.0016233766,0.012987013,0.008116883100000001,0.2134831461,0.2097378277,0.19975031210000002,0.007490636700000001,0.0237203496,0.0436953808,0.056179775300000005,0.138576779,0.007490636700000001,0.0624219725,0.012484394499999999,0.0062421973,0.0012484395,0.0099875156,0.007490636700000001
468,0.5005044047,0.0009946007,0.0038363171,0.0033745382,0.0159562376,0.0,0.0019892015,0.07036800230000001,0.143236715,0.0008667235000000001,0.0010727478999999999,0.0573032111,0.19516197780000002,0.0007885763,0.0045467462,0.5396423752,0.0018028845999999998,0.0069110577,0.0037358018,0.0194908345,0.0,0.0033052884999999997,0.0664044928,0.1373794563,0.0,0.0022333979999999997,0.038554669900000005,0.17242676,0.0006009615,0.0075120192,0.46396427799999995,0.0002695418,0.0010781671000000001,0.003143105,0.012846608999999998,0.0,0.0008086253,0.0732967748,0.1474958949,0.0017063234,0.0,0.0755282399,0.2169877157,0.0009879326,0.0018867925
470,0.0999803056,0.1311709777,0.36239162,0.0093860127,0.0193029608,0.0303037222,0.1297462455,0.0415727277,0.006301245,0.032952926699999996,0.0534995529,0.0071422341,0.006347205799999999,0.023297322000000002,0.0466049413,0.0866536415,0.1248212041,0.4062760695,0.0051180156,0.0088335963,0.0171720944,0.213152106,0.0320593503,0.0033595824,0.0216609733,0.0301203871,0.0031029410999999997,0.0018577904000000001,0.0126684056,0.0331438425,0.1124078444,0.126587819,0.3429199854,0.0116983177,0.0246109556,0.0360304783,0.0781662152,0.045057804900000005,0.0080886483,0.0404127369,0.0711008663,0.0092620512,0.0094257204,0.029294521,0.0549360355
471,0.1400843882,0.0016877637,0.0050632911,0.05822784809999999,0.2886075949,0.0084388186,0.0843881857,0.2,0.0160337553,0.0,0.0,0.049789029500000005,0.13586497890000002,0.0033755274,0.0084388186,0.1301310044,0.0017467249,0.0043668121999999995,0.0593886463,0.2925764192,0.0087336245,0.0855895197,0.2034934498,0.014847161599999999,0.0,0.0,0.0506550218,0.1362445415,0.0034934498,0.0087336245,0.425,0.0,0.025,0.025,0.175,0.0,0.05,0.1,0.05,0.0,0.0,0.025,0.125,0.0,0.0
472,0.38128565560000005,0.0029625480999999998,0.0046926103,0.0703657998,0.2512473887,0.015807226,0.04299153519999999,0.0153576945,0.0051428090999999995,0.0,0.00021331060000000002,0.0868605576,0.10873434539999999,0.0037446127000000003,0.0105939065,0.3958164662,0.0039859473,0.0062100008,0.0587164585,0.27213595879999997,0.0071198627,0.0462882643,0.0137631082,0.006224458299999999,0.0,0.0003156566,0.0745778395,0.1020442979,0.002025985,0.010775695900000002,0.3504934211,0.0008223684,0.0014802632000000002,0.0950657895,0.20740131579999999,0.034539473700000003,0.0360197368,0.0185855263,0.0027960526,0.0,0.0,0.1125,0.12269736839999999,0.0074013158,0.0101973684
473,0.1629682221,0.0019436345999999998,0.0077204087,0.08696380109999999,0.4067332336,0.0047508271000000005,0.0456149891,0.0430268332,0.0181938801,0.0009176875999999999,0.0,0.050800112800000005,0.1350083335,0.0065320725,0.0288259641,0.155033982,0.0024420024,0.0065816505,0.0994819184,0.42470764060000005,0.0058372937,0.0447068026,0.038703061600000005,0.0124189443,0.001087145,0.0,0.0518075823,0.12349048050000001,0.0066567264,0.027044769700000002,0.21229794670000002,0.0,0.0119047619,0.020904325,0.32018348620000003,0.0,0.053713412,0.0569681083,0.044888597599999996,0.0,0.0,0.0470948012,0.1808868502,0.0047619048,0.046395806
474,0.24570897260000002,0.043110625300000004,0.13782056269999998,0.0610391833,0.0782032928,0.010966823300000001,0.023715415,0.1053169058,0.0318481373,0.0172885998,0.008657916,0.1447725717,0.0571546948,0.0176017709,0.0167945286,0.27710294879999997,0.0309592648,0.13109173400000002,0.09221996029999999,0.0943996564,0.0101152157,0.0284547123,0.1052448966,0.027082194100000002,0.010826290300000001,0.0071581202000000005,0.107394363,0.0502868662,0.0125232137,0.0151405636,0.18104439260000002,0.07091831330000001,0.15348837210000002,0.0171677173,0.0474691423,0.0139534884,0.013360173799999998,0.1073237273,0.0427014356,0.0312761562,0.0122093023,0.194891932,0.0657042962,0.0276447529,0.0208467977
475,0.0466355763,0.0053297801,0.0086608927,0.0646235843,0.2165223185,0.0099933378,0.1445702865,0.0366422385,0.0046635576,0.0159893404,0.0006662225,0.1405729514,0.1532311792,0.0279813458,0.1239173884,0.0436161776,0.0063441713,0.009516256899999999,0.06661379860000001,0.1958762887,0.0087232355,0.1459159397,0.042823156200000004,0.0039651071,0.0166534496,0.0007930214,0.1625693894,0.1578112609,0.027755749399999998,0.11102299759999999,0.0625,0.0,0.0041666667,0.0541666667,0.325,0.0166666667,0.1375,0.0041666667,0.008333333299999999,0.0125,0.0,0.025,0.1291666667,0.0291666667,0.19166666670000002
477,0.08400168849999999,0.0,0.0,0.0075981427,0.3330519206,0.0,0.0287040946,0.089489236,0.032925284900000004,0.0,0.0,0.0476994512,0.3634444913,0.0,0.0130856902,0.054474708200000006,0.0,0.0,0.0048638132,0.4571984436,0.0,0.051556420199999994,0.1556420233,0.0145914397,0.0,0.0,0.0311284047,0.21692607,0.0,0.013618677,0.1066368382,0.0,0.0,0.009694258,0.2378821775,0.0,0.0111856823,0.0387770321,0.0469798658,0.0,0.0,0.0604026846,0.475764355,0.0,0.0126771066
478,0.2303941275,0.053537022999999996,0.0365599083,0.021843033900000003,0.13098375550000002,0.0139307038,0.0821846012,0.0321883236,0.0419722756,0.0051875344,0.0084513334,0.04340912139999999,0.1584863239,0.0262220634,0.11464987119999999,0.2348566616,0.0531917938,0.037065201400000004,0.0241643363,0.1425207281,0.012892688400000001,0.0907332908,0.0273226054,0.0415685457,0.0055397471999999994,0.0096506075,0.0394466794,0.1602172562,0.0184324355,0.10239742269999999,0.20441616769999998,0.0639221557,0.0369760479,0.0089820359,0.0804640719,0.0179640719,0.0459580838,0.0679640719,0.04348802400000001,0.0029940120000000003,0.0,0.0669161677,0.1308383234,0.0598802395,0.16923652690000002
479,0.2427069154,0.0498772253,0.1230683001,0.0436650919,0.0790428911,0.061787706500000004,0.25348973760000004,0.0559292177,0.0012077295,0.0013812154999999998,0.0062121332999999996,0.0107027518,0.0148397256,0.0136386687,0.042450689900000005,0.18170131899999997,0.056841046299999996,0.09004024140000001,0.0655041359,0.062094790999999996,0.0907668232,0.3016431925,0.049072211,0.0023474178,0.003968254,0.0046948357,0.0063156718,0.0070422535,0.027777777799999997,0.0501900291,0.2761721056,0.0496563791,0.14942237960000002,0.0304937179,0.09000548109999999,0.0443123366,0.2165022346,0.062273378899999995,0.0,0.0,0.0070937683999999996,0.0130807825,0.0216502235,0.006724850300000001,0.0326123619
480,0.06935467099999999,0.0871305228,0.04492033559999999,0.0830428378,0.07656558690000001,0.0769822596,0.1334307028,0.0665364804,0.010774125700000001,0.0237008148,0.012262306499999999,0.1226836692,0.0627828124,0.043519345,0.08631352960000001,0.0659949784,0.09345056449999999,0.0531814168,0.0720881986,0.0729318846,0.0732369697,0.1661595153,0.0473549383,0.009611032299999999,0.0219366288,0.0106014811,0.1208773275,0.0596778337,0.0419948692,0.09090236119999999,0.069112065,0.0320943292,0.0285059299,0.0922010451,0.0882058776,0.0723380646,0.07854535730000001,0.0965711524,0.013735210900000001,0.0324158616,0.0341683357,0.12431167679999999,0.06341651400000001,0.055117697800000004,0.119260882
481,0.1682912412,0.0,0.0,0.0021008403,0.028052618900000003,0.0,0.0,0.16946402219999998,0.10976890759999999,0.0,0.0,0.17451846329999998,0.34566165179999997,0.0,0.0021422548,0.1824362293,0.0,0.0,0.0021994135,0.0297273055,0.0,0.0,0.09949089929999999,0.1259358771,0.0,0.0,0.18006970949999998,0.3778186897,0.0,0.0023218762,0.028733031699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6742081448,0.0122171946,0.0,0.0,0.1407239819,0.1429864253,0.0,0.0011312217
482,0.0629436592,0.0196455834,0.035446421299999996,0.070415225,0.2713024207,0.0247141292,0.21462420059999998,0.011488285400000001,0.0009571827999999999,0.0025910085,0.0,0.0442712729,0.133417315,0.0246584396,0.08352485650000001,0.0677446724,0.0207077748,0.039464964500000005,0.072563045,0.2673176953,0.024677976299999998,0.22995844070000002,0.010457434100000001,0.0007339441000000001,0.0027682784000000005,0.0,0.0407958325,0.11475825560000001,0.0199591127,0.08809257359999999,0.0494023422,0.0152941176,0.0164705882,0.0728254139,0.2883577871,0.026422129500000002,0.1531902006,0.012747341499999999,0.0011441647999999999,0.0023529412,0.0,0.0645995423,0.1711266658,0.0523367883,0.0737299771
484,0.0268597681,0.0006338139,0.0012676277000000001,0.0067098599,0.013026218,0.0027755675,0.0054857933,0.1857263376,0.0543983633,0.030531242000000004,0.0198660351,0.1543645308,0.179148613,0.1350822143,0.18412401550000002,0.0203456248,0.0007688949000000001,0.0015377898000000002,0.0071557327,0.0137197494,0.0034901166,0.00603248,0.21092799199999998,0.050391025199999995,0.0291026854,0.0201718048,0.1501167198,0.158509346,0.1390798453,0.1886501934,0.043648897699999994,0.0,0.0,0.0042374809,0.0050167224,0.0,0.0016722407999999998,0.0922747025,0.07008054059999999,0.034508452200000005,0.021966646200000002,0.18599413010000002,0.2624792392,0.1210838851,0.1570370623
485,0.0308310992,0.0122451319,0.009383378000000001,0.0878457034,0.1645089601,0.0599425004,0.2307437914,0.3076319317,0.0032894737,0.0040214477,0.0,0.006274693100000001,0.0059704388,0.032894736800000005,0.0444167137,0.0248618785,0.017090109699999998,0.013812154699999999,0.07919617150000001,0.0994766944,0.0593436308,0.2933332036,0.3450120613,0.0035211268,0.0082872928,0.0,0.0080441211,0.0045229943,0.0264084507,0.017090109699999998,0.0364583333,0.0,0.0052083333,0.2182291667,0.23072916670000002,0.125,0.1640625,0.0052083333,0.0,0.0,0.0,0.0,0.0276041667,0.125,0.0625
487,0.06992248599999999,0.1948208188,0.2992671551,0.018791680800000002,0.0287926412,0.014185796899999999,0.31401697100000003,0.0037887482000000003,0.0013442589000000002,0.0033209027000000004,0.0037655526,0.004032776599999999,0.0077622470999999995,0.0051304296999999995,0.031057534300000002,0.0642132757,0.22690849030000002,0.27288897559999997,0.0157827051,0.024217252999999998,0.0147005119,0.3299540048,0.0054432348,0.0006747638,0.0028388878000000003,0.0031639393,0.0028677463,0.005916514,0.005249883,0.0251798146,0.0972053531,0.0433591993,0.3499156545,0.0309266757,0.0481387764,0.0195793972,0.3023504274,0.0023785425,0.0054937022,0.0064046334,0.005488079200000001,0.0100708502,0.021243814700000002,0.0089687359,0.0484761583
488,0.1723710915,0.023029186899999998,0.23559174719999998,0.014767403600000001,0.0355695926,0.0298000947,0.2258662246,0.0289440867,0.01976615,0.0074480998,0.0331315798,0.0119824918,0.0166337319,0.0233027773,0.1217957415,0.1269227072,0.033807801400000004,0.1922508893,0.0240434532,0.0407307489,0.0730430446,0.2831162276,0.0335416266,0.0117369256,0.0078356326,0.021241708300000002,0.0092848731,0.0067162565,0.034007883100000004,0.10172022210000001,0.19267332420000002,0.0181863723,0.25508419309999997,0.0106124072,0.033241788,0.0104094349,0.2000621386,0.0269152787,0.023360555699999997,0.0072911906000000005,0.038495773500000004,0.0131846272,0.0210532885,0.0185379397,0.1308916879
490,0.0417116596,0.024742180099999997,0.033920259700000004,0.0128006397,0.0215188537,0.0153870059,0.1608720312,0.0853128957,0.0053025012,0.0158171188,0.0075426198,0.0495554542,0.026570026200000003,0.0911305298,0.4078162244,0.0540540541,0.027027027000000002,0.027027027000000002,0.0,0.1081081081,0.0,0.6486486486,0.1081081081,0.0,0.0,0.0,0.027027027000000002,0.0,0.0,0.0,0.0417424325,0.024789035299999998,0.0339893656,0.0128724775,0.0212498185,0.015476644199999999,0.1594008602,0.0851067981,0.0053222089,0.0158876851,0.0075724993,0.0495889591,0.026676829300000003,0.09139944470000001,0.40892494189999995
491,0.360678925,0.0311173975,0.1074964639,0.015558698700000002,0.07355021219999999,0.0077793494,0.2206506365,0.0056577086,0.0,0.0007072136,0.0007072136,0.04384724190000001,0.0516265912,0.0063649221999999995,0.0742574257,0.332566168,0.042577675499999995,0.1231300345,0.0149597238,0.050632911399999994,0.010356731899999999,0.2554660529,0.008055235899999999,0.0,0.001150748,0.0,0.0299194476,0.0391254315,0.006904487900000001,0.08515535099999999,0.4055045872,0.012844036699999999,0.0825688073,0.016513761499999998,0.1100917431,0.0036697248,0.16513761470000002,0.0018348624,0.0,0.0,0.0018348624,0.0660550459,0.071559633,0.0055045872,0.056880733899999994
492,0.2614860043,0.0983932998,0.336059045,0.0196921726,0.029770674599999998,0.025852202400000003,0.11565655779999999,0.0195397348,0.0167233453,0.0146191894,0.018302723400000002,0.0059301366,0.0062350122,0.007556996999999999,0.0241829048,0.2410632122,0.0989992094,0.3245524124,0.0252947132,0.0376082028,0.0335737425,0.12527713140000002,0.022608190400000002,0.009475464,0.013281111699999999,0.0187994254,0.0049247724,0.003954033,0.0118620989,0.0287262802,0.2726425768,0.0954300589,0.3552425298,0.0147903395,0.0224583369,0.0191866656,0.1078419515,0.0168393021,0.021255691099999998,0.0153359948,0.0190953933,0.005881831,0.0072537402,0.0050934424,0.021652146
494,0.1385639294,0.1287172351,0.3066874114,0.0044452195,0.0374801921,0.015374861200000001,0.2379425468,0.0079195109,0.0063732495,0.0129877495,0.0258093042,0.0012268512,0.0045710648,0.0083743601,0.0635265144,0.09305097179999999,0.0878516423,0.2123867149,0.0021216407,0.027358688199999998,0.008486562900000001,0.1924275761,0.0352820996,0.0195793389,0.0185447116,0.0649195872,0.0029991094,0.009704541899999999,0.0116559275,0.2136308869,0.1352220842,0.14605274070000002,0.3088308289,0.0046259156,0.0390102325,0.0203419756,0.2235439929,0.005163496,0.0053672584999999995,0.0125121198,0.025214916400000002,0.0013136404000000002,0.0038802108,0.0090827858,0.0598378019
496,0.38754218420000003,0.0002072968,0.005647751899999999,0.08417701699999999,0.2917333496,0.0004145937,0.0297565204,0.0441919192,0.025348200699999997,0.0,0.0005827506,0.0347707848,0.0752154148,0.0002072968,0.020204919499999998,0.3722733413,0.0003543586,0.006899290799999999,0.0905576511,0.3261109975,0.0007087172,0.0364775327,0.041258995699999995,0.0144133581,0.0,0.0008389262,0.0203072456,0.0705191473,0.0,0.019280438,0.4010264545,0.0,0.002997003,0.0774873981,0.2431328214,0.0,0.021030496200000002,0.0440589944,0.0461084717,0.0,0.0,0.054676239800000005,0.0840838551,0.0004995005,0.0248987654
497,0.09435701810000001,0.0034924043,0.0030578014000000003,0.0214960935,0.35873157829999996,0.0006939178,0.1311041674,0.0437543279,0.0094478551,0.0024858618,0.0005032713,0.0633211407,0.1839869368,0.0011666945,0.0824009311,0.1105823313,0.0023299457,0.0036562057000000003,0.017463730900000002,0.3794133057,0.0008746196000000001,0.1543850553,0.0425268492,0.0046096889000000005,0.000265252,0.0006882311999999999,0.035630115,0.1609300067,0.0007957560000000001,0.0858489068,0.041332974700000004,0.006554307099999999,0.0013297872,0.0338971233,0.2927225277,0.0,0.0608315404,0.0473045661,0.0244391983,0.0084269663,0.0,0.14324348550000002,0.260713005,0.0018726592000000001,0.0773318591
504,0.1584334668,0.0445037828,0.061415220300000004,0.008010680899999999,0.1246105919,0.0204717401,0.15131286160000001,0.015131286200000002,0.014686248300000001,0.0093457944,0.0231419671,0.015576323999999999,0.0970182466,0.0418335559,0.2145082332,0.1675070028,0.050420168099999996,0.0733893557,0.0089635854,0.12997198880000002,0.0201680672,0.1652661064,0.0145658263,0.016246498600000003,0.0106442577,0.0257703081,0.01232493,0.0778711485,0.0319327731,0.1949579832,0.1233766234,0.0216450216,0.0151515152,0.0043290043,0.10389610390000001,0.0216450216,0.0974025974,0.0173160173,0.0086580087,0.0043290043,0.012987013,0.0281385281,0.17099567100000002,0.0800865801,0.29004329
529,0.107493337,0.07378801410000001,0.1324676128,0.028530674199999998,0.0458282331,0.0582930815,0.24342706960000002,0.0749041905,0.0229310723,0.0224107767,0.0361748077,0.04158966,0.0197315548,0.0327577913,0.0596721245,0.1041217211,0.0727754092,0.1525366413,0.0331805185,0.050627953600000004,0.0633732279,0.28257910420000004,0.0513235395,0.0184811828,0.023981662200000003,0.0434088419,0.0159171461,0.0104166667,0.0213041915,0.0559721937,0.1166016419,0.088206936,0.13384237529999998,0.024609667999999998,0.047259227,0.05263425769999999,0.19503205640000001,0.0858925906,0.0247843432,0.0253539719,0.0338637924,0.052234011100000005,0.0238295332,0.0390083657,0.0568472296
530,0.0504529196,0.0033071182,0.0045413261,0.047004930199999996,0.025724563,0.0024482912,0.0049460204999999995,0.1062611489,0.042646470199999995,0.0077788817,0.0017670923000000002,0.36822683549999996,0.1954021784,0.0765563553,0.062935869,0.0462972129,0.0039893009,0.006058673499999999,0.0665540283,0.029763173900000002,0.0036161666,0.0071238197,0.10703053609999999,0.0315412732,0.0096881663,0.0022863996,0.3679580414,0.159930894,0.07470491929999999,0.08345739419999999,0.051235332300000005,0.0020193737,0.0007886435000000001,0.0214711863,0.018436547299999998,0.0,0.0,0.1194763574,0.06396240730000001,0.0056160344999999995,0.00044208660000000005,0.3697371467,0.2684435203,0.06527541860000001,0.0130959454
531,0.11551434880000001,0.0135645777,0.017895584699999998,0.0902376001,0.2469606395,0.0226980361,0.0539475045,0.024797779500000002,0.003582454,0.0026169908,0.0007923930000000001,0.11540867460000001,0.2281453946,0.0145405102,0.0492975118,0.1199937111,0.0220436585,0.0195834186,0.1343554656,0.24567847920000002,0.0410523644,0.066825404,0.0230074482,0.0033941006,0.0030334371000000004,0.0008410428999999999,0.0671216633,0.18723812120000002,0.017808515,0.0480231704,0.1319112558,0.00038109760000000004,0.0202702703,0.0487804878,0.23442649969999999,0.0022865854,0.0713785432,0.040643539900000004,0.0071378543000000004,0.0007621950999999999,0.0,0.1634599539,0.2321708141,0.0091463415,0.037244561600000003
532,0.1503001635,0.07792303219999999,0.2319159934,0.0125260432,0.0311538693,0.0235336058,0.27519508800000003,0.028737426899999998,0.0120007446,0.005574151899999999,0.033218288,0.0194859075,0.0102494853,0.0080815178,0.0801046826,0.16292395640000001,0.07608437400000001,0.2252261214,0.01355015,0.0348980918,0.0253896567,0.2906114467,0.022764951000000002,0.0087215557,0.0053881921,0.02662533,0.0164289545,0.009386069,0.0074536066,0.07454754400000001,0.1359334504,0.0875561792,0.230496507,0.0108967394,0.0279959349,0.0230507816,0.2782411393,0.042092518499999995,0.0145637302,0.004784219,0.0366685388,0.0232630175,0.009302543,0.0094559808,0.0656987204
535,0.0896857605,0.0281646667,0.0540432758,0.0239287935,0.047635244199999996,0.0263333094,0.2132403455,0.17592801030000002,0.0245251954,0.0082880427,0.006513635,0.026186899500000003,0.04556951150000001,0.064495181,0.1654621292,0.147632312,0.0055710306000000005,0.0194986072,0.0213556175,0.0863509749,0.0027855153000000002,0.2135561746,0.2014856082,0.0250696379,0.0037140204,0.0092850511,0.0278551532,0.0417827298,0.0064995357,0.1875580316,0.08335283519999999,0.0285284152,0.053663017,0.022869091499999997,0.0417932838,0.026359204599999998,0.1974960149,0.19640419920000002,0.0277842461,0.0082393807,0.0065791549,0.0274753129,0.048297625,0.06550187610000001,0.1656563428
536,0.06306794730000001,0.1620813626,0.0167122265,0.0435178168,0.022342079900000002,0.08000402599999999,0.022829536299999998,0.0544197549,0.017095087,0.0371656596,0.005319166899999999,0.20367923850000003,0.0767006561,0.1543824274,0.040683014100000005,0.053964321100000004,0.1417761158,0.0177544953,0.046603259699999997,0.0236897336,0.0889023994,0.0239270931,0.052108752300000005,0.014651331299999999,0.027363809700000002,0.0060330971,0.21979703679999998,0.0742781354,0.1669957775,0.042154641799999996,0.1042312685,0.258689695,0.0129534146,0.0268893777,0.0162886709,0.041420278399999996,0.0188396914,0.0647670729,0.029242085499999997,0.0824349174,0.0025510204,0.12579325019999998,0.08674370810000001,0.09481142279999999,0.0343441263
